Timestamp,UTC,Latitude,Longitude
1745337509.544166,2025/04/22 - 15:58:29,49.385598333333334,1.0686595
1745337510.561296,2025/04/22 - 15:58:30,49.385602,1.0686456666666666
1745337511.577756,2025/04/22 - 15:58:31,49.38560733333333,1.0686308333333334
1745337512.5410802,2025/04/22 - 15:58:32,49.38561216666667,1.068616
1745337513.557457,2025/04/22 - 15:58:33,49.385616999999996,1.0686003333333334
1745337514.5756462,2025/04/22 - 15:58:34,49.385621666666665,1.0685861666666667
1745337515.5437155,2025/04/22 - 15:58:35,49.38562666666667,1.0685728333333333
1745337516.5613256,2025/04/22 - 15:58:36,49.385631333333336,1.0685591666666667
1745337517.5796723,2025/04/22 - 15:58:37,49.385637,1.0685453333333332
1745337518.1713731,2025/04/22 - 15:58:37,49.385637,1.0685453333333332
1745337518.5499074,2025/04/22 - 15:58:38,49.38564216666666,1.0685308333333334
1745337519.5677319,2025/04/22 - 15:58:39,49.38564516666666,1.0685145
1745337520.5348437,2025/04/22 - 15:58:40,49.385647999999996,1.0684993333333332
1745337521.610299,2025/04/22 - 15:58:41,49.385651333333335,1.0684851666666666
1745337522.6278841,2025/04/22 - 15:58:42,49.38565583333333,1.0684933333333333
1745337523.6445885,2025/04/22 - 15:58:43,49.38565966666667,1.0684591666666667
1745337524.5596273,2025/04/22 - 15:58:44,49.385664,1.0684418333333334
1745337525.580085,2025/04/22 - 15:58:45,49.38566816666667,1.0684251666666666
1745337526.5506847,2025/04/22 - 15:58:46,49.38567283333333,1.0684098333333334
1745337527.567568,2025/04/22 - 15:58:47,49.3856775,1.068393
1745337528.584174,2025/04/22 - 15:58:48,49.385682833333334,1.068377
1745337529.5505576,2025/04/22 - 15:58:49,49.385689,1.0683608333333334
1745337530.5718958,2025/04/22 - 15:58:50,49.3856955,1.0683441666666667
1745337531.540396,2025/04/22 - 15:58:51,49.38570216666667,1.0683273333333334
1745337532.5577872,2025/04/22 - 15:58:52,49.385708666666666,1.0683135
1745337533.5747159,2025/04/22 - 15:58:53,49.385716,1.0683001666666667
1745337534.5946414,2025/04/22 - 15:58:54,49.385722666666666,1.0682861666666668
1745337535.5635288,2025/04/22 - 15:58:55,49.385727833333334,1.0682734999999999
1745337536.5820825,2025/04/22 - 15:58:56,49.3857335,1.0682603333333334
1745337537.6005151,2025/04/22 - 15:58:57,49.385741333333335,1.0682446666666667
1745337538.6177583,2025/04/22 - 15:58:58,49.38574716666667,1.0682286666666667
1745337539.6375864,2025/04/22 - 15:58:59,49.38575183333333,1.0682143333333334
1745337540.49488,2025/04/22 - 15:58:59,49.38575183333333,1.0682143333333334
1745337540.6618853,2025/04/22 - 15:59:00,49.385756,1.0681995
1745337541.6310928,2025/04/22 - 15:59:01,49.38576166666667,1.0681836666666666
1745337542.648329,2025/04/22 - 15:59:02,49.385768,1.0681696666666667
1745337543.6117253,2025/04/22 - 15:59:03,49.385773666666665,1.068157
1745337544.631762,2025/04/22 - 15:59:04,49.3857765,1.068143
1745337545.59889,2025/04/22 - 15:59:05,49.3857725,1.0681275
1745337546.6165478,2025/04/22 - 15:59:06,49.385771,1.0681155
1745337547.5821166,2025/04/22 - 15:59:07,49.38576883333333,1.0681053333333332
1745337548.6031346,2025/04/22 - 15:59:08,49.38576583333333,1.0680928333333333
1745337549.5713053,2025/04/22 - 15:59:09,49.385764,1.0680801666666666
1745337550.5963578,2025/04/22 - 15:59:10,49.385763833333336,1.0680683333333334
1745337551.6161177,2025/04/22 - 15:59:11,49.38576283333333,1.0680593333333332
1745337552.6330261,2025/04/22 - 15:59:12,49.385759166666666,1.0680479999999999
1745337553.596983,2025/04/22 - 15:59:13,49.38575566666667,1.0680396666666667
1745337554.56041,2025/04/22 - 15:59:14,49.3857525,1.0680318333333334
1745337555.583695,2025/04/22 - 15:59:15,49.385747333333335,1.0680213333333333
1745337556.5491555,2025/04/22 - 15:59:16,49.38574233333333,1.0680095
1745337557.5143826,2025/04/22 - 15:59:17,49.385738833333335,129.06799666666666
1745337558.5319173,2025/04/22 - 15:59:18,49.385733333333334,1.067987
1745337559.5486257,2025/04/22 - 15:59:19,49.385726,1.0679764999999999
1745337560.519695,2025/04/22 - 15:59:20,49.385719,1.067963
1745337561.5373046,2025/04/22 - 15:59:21,49.38571116666667,1.0679521666666667
1745337562.5558052,2025/04/22 - 15:59:22,49.385702333333334,1.0679451666666666
1745337563.5209534,2025/04/150 - 15:59:23,49.38569433333333,1.0679363333333334
1745337564.5415144,2025/04/22 - 15:59:24,49.385687833333336,1.067925
1745337565.564752,2025/04/22 - 15:59:25,49.38568166666666,1.0679123333333334
1745337566.5290353,2025/04/22 - 15:59:26,49.385675166666665,1.0679006666666666
1745337567.5474873,2025/04/22 - 15:59:27,49.385669666666665,1.0678891666666666
1745337568.5659857,2025/04/22 - 15:59:28,49.3856655,1.067876
1745337569.5301642,2025/04/22 - 15:59:29,49.385661999999996,1.0678648333333334
1745337570.4968238,2025/04/22 - 15:59:30,49.38566133333333,1.0678603333333334
1745337571.4646306,2025/04/22 - 15:59:31,49.385661,1.0678563333333333
1745337572.482687,2025/04/22 - 15:59:32,49.38566083333333,1.0678521666666667
1745337573.5016935,2025/04/22 - 15:59:33,49.38565966666667,1.0678353333333332
1745337574.5196917,2025/04/22 - 15:59:34,49.38565583333333,1.0678168333333333
1745337575.4860458,2025/04/22 - 15:59:35,49.38565066666666,1.0678018333333332
1745337576.502593,2025/04/22 - 15:59:36,49.3856445,1.0677885
1745337577.4695377,2025/04/22 - 15:59:37,49.385641166666666,1.0677825
1745337578.4873967,2025/04/22 - 15:59:38,49.3856385,1.0677788333333333
1745337579.4528906,2025/04/22 - 15:59:39,49.385635,1.067773
1745337580.526273,2025/04/22 - 15:59:40,49.38562966666667,1.0677633333333334
1745337581.5428772,2025/04/22 - 15:59:41,49.3856225,1.0677548333333333
1745337582.5088685,2025/04/22 - 15:59:42,49.38561333333333,1.0677473333333334
1745337583.5316465,2025/04/22 - 15:59:43,49.385598333333334,1.0677421666666667
1745337584.5053043,2025/04/22 - 15:59:44,49.385583,1.0677365
1745337585.579086,2025/04/22 - 15:59:45,49.38556783333333,1.0677198333333333
1745337586.546437,2025/04/22 - 15:59:46,49.38555683333333,1.0677079999999999
1745337587.5105093,2025/04/22 - 15:59:47,49.385546166666664,1.0676898333333333
1745337588.4758074,2025/04/22 - 15:59:48,49.3855385,1.0676735
1745337589.5469875,2025/04/22 - 15:59:49,49.38553016666667,1.0676571666666665
1745337590.5148683,2025/04/22 - 15:59:50,49.38552283333333,1.0676453333333333
1745337591.4776685,2025/04/22 - 15:59:51,49.38551366666667,1.0676316666666668
1745337591.4841301,2025/04/22 - 15:59:51,49.38551366666667,1.0676316666666668
1745337592.5012102,2025/04/22 - 15:59:52,49.385503,1.0676145
1745337593.519094,2025/04/22 - 15:59:53,49.38549166666667,1.0675981666666667
1745337594.4835455,2025/04/22 - 15:59:54,49.385481999999996,1.0675919999999999
1745337595.505467,2025/04/22 - 15:59:55,49.385469,1.0675818333333333
1745337596.5238962,2025/04/22 - 15:59:56,49.3854545,1.0675705
1745337597.4916227,2025/04/22 - 15:59:57,49.38543933333333,1.0675615
1745337598.5128243,2025/04/22 - 15:59:58,49.38542566666666,1.0675541666666666
1745337599.532114,2025/04/22 - 15:59:59,49.38541133333333,1.067549
1745337600.4955258,2025/04/22 - 16:00:00,49.38539683333333,1.0675473333333334
1745337601.5694418,2025/04/22 - 16:00:01,49.38538066666666,1.0675483333333333
1745337602.590344,2025/04/22 - 16:00:02,49.3853655,1.0675466666666666
1745337603.5614233,2025/04/22 - 16:00:03,49.3853505,1.0675443333333334
1745337604.578452,2025/04/22 - 16:00:04,49.385338,1.0675445
1745337605.5420175,2025/04/22 - 16:00:05,49.385323666666665,1.0675473333333334
1745337606.565389,2025/04/22 - 16:00:06,49.38531016666666,1.067552
1745337607.583474,2025/04/22 - 16:00:07,49.38529416666667,1.0675593333333333
1745337608.5501251,2025/04/22 - 16:00:08,49.385278666666665,1.0675636666666666
1745337609.5679848,2025/04/22 - 16:00:09,49.385262499999996,1.0675625
1745337610.5320637,2025/04/22 - 16:00:10,49.3852485,1.0675616666666667
1745337611.552271,2025/04/22 - 16:00:11,49.385233,1.067563
1745337612.573331,2025/04/22 - 16:00:12,49.385219666666664,1.0675693333333334
1745337613.5409298,2025/04/22 - 16:00:13,49.38520616666666,1.0675726666666667
1745337614.5590732,2025/04/22 - 16:00:14,49.38519333333333,1.0675753333333333
1745337615.5228755,2025/04/22 - 16:00:15,49.38517916666667,1.067578
1745337616.4888697,2025/04/22 - 16:00:16,49.38516633333333,1.0675818333333333
1745337617.5092628,2025/04/22 - 16:00:17,49.385153333333335,1.067584
1745337618.5268915,2025/04/22 - 16:00:18,49.3851425,1.0675898333333333
1745337619.4918125,2025/04/22 - 16:00:19,49.3851315,1.0675921666666666
1745337620.5097983,2025/04/22 - 16:00:20,49.385120666666666,1.0675938333333332
1745337621.5294075,2025/04/22 - 16:00:21,49.385107166666664,1.0675936666666666
1745337622.4928138,2025/04/22 - 16:00:22,49.385102333333336,1.067594
1745337623.5092816,2025/04/22 - 16:00:23,49.38509666666667,1.0675946666666667
1745337624.476196,2025/04/22 - 16:00:24,49.385092,1.0675965
1745337625.4938745,2025/04/22 - 16:00:25,49.385081666666665,1.0675995
1745337626.5158417,2025/04/22 - 16:00:26,49.38506866666667,1.0676073333333334
1745337627.532545,2025/04/22 - 16:00:27,49.38505216666667,1.0676146666666666
1745337628.5487678,2025/04/22 - 16:00:28,49.385039666666664,1.0730848333333334
1745337629.511624,2025/04/22 - 16:00:29,49.385027,1.0676363333333334
1745337630.5280294,2025/04/22 - 16:00:30,49.3850145,1.0676471666666667
1745337631.5480385,2025/04/22 - 16:00:31,49.385001833333334,1.0676576666666666
1745337632.5128603,2025/04/22 - 16:00:32,49.3849905,1.0676728333333334
1745337633.5835576,2025/04/22 - 16:00:33,49.38498216666667,1.0676846666666666
1745337634.6556423,2025/04/22 - 16:00:34,49.3849775,1.0676923333333332
1745337635.6734397,2025/04/22 - 16:00:35,49.3849745,1.0677088333333333
1745337636.53258,2025/04/22 - 16:00:36,49.38497266666667,1.0677236666666667
1745337637.54887,2025/04/22 - 16:00:37,49.384966,1.0677365
1745337638.5122,2025/04/22 - 16:00:38,49.38496116666666,1.067745
1745337639.5331147,2025/04/22 - 16:00:39,49.384958833333336,1.0677516666666667
1745337640.5060246,2025/04/22 - 16:00:40,49.384957,1.0677586666666667
1745337641.52589,2025/04/22 - 16:00:41,49.384955,1.0677691666666667
1745337642.5423386,2025/04/22 - 16:00:42,49.384954,1.0677773333333334
1745337643.5104468,2025/04/22 - 16:00:43,49.38495233333333,1.0677833333333333
1745337644.481726,2025/04/22 - 16:00:44,49.38495116666667,1.0677898333333333
