Timestamp,UTC,Latitude,Longitude
1742916296.1345618,2025/03/25 - 15:24:56,49.3844145,1.0677898333333333
1742916297.121326,2025/03/25 - 15:24:57,49.384419333333334,1.0677928333333333
1742916298.1672013,2025/03/25 - 15:24:58,49.38442216666667,1.0677946666666667
1742916299.1564562,2025/03/25 - 15:24:59,49.38442466666667,1.0677966666666667
1742916300.1471446,2025/03/25 - 15:25:00,49.38442783333333,1.0677968333333334
1742916301.142476,2025/03/25 - 15:25:01,49.38442933333333,1.0677996666666667
1742916302.1415591,2025/03/25 - 15:25:02,49.384429499999996,1.0677995
1742916303.1407244,2025/03/25 - 15:25:03,49.38443066666667,1.0678018333333332
1742916304.1287396,2025/03/25 - 15:25:04,49.3844325,1.0678018333333332
1742916305.1711938,2025/03/25 - 15:25:05,49.38443183333333,1.0678006666666666
1742916306.1625361,2025/03/25 - 15:25:06,49.3844325,1.0678026666666667
1742916307.1449301,2025/03/25 - 15:25:07,49.384433,1.0678063333333334
1742916308.1363716,2025/03/25 - 15:25:08,49.38443616666667,1.0678055
1742916309.1780474,2025/03/25 - 15:25:09,49.38443916666667,1.0678048333333334
1742916310.166575,2025/03/25 - 15:25:10,49.38444166666667,1.0678048333333334
1742916311.1574972,2025/03/25 - 15:25:11,49.384442666666665,1.067805
1742916312.146696,2025/03/25 - 15:25:12,49.384445166666666,1.0678064999999999
1742916313.1415737,2025/03/25 - 15:25:13,49.38444583333333,1.0678071666666666
1742916314.135571,2025/03/25 - 15:25:14,49.384446833333335,1.0678093333333334
1742916315.1326513,2025/03/25 - 15:25:15,49.384447333333334,1.0678115
1742916316.1263785,2025/03/25 - 15:25:16,49.38444883333333,1.0678138333333334
1742916317.1684911,2025/03/25 - 15:25:17,49.3844505,1.0678163333333333
1742916318.1557436,2025/03/25 - 15:25:18,49.384451166666665,1.0678175
1742916319.1436954,2025/03/25 - 15:25:19,49.38445333333333,1.06782
1742916320.1375585,2025/03/25 - 15:25:20,49.38445433333333,1.0678233333333333
1742916321.127234,2025/03/25 - 15:25:21,49.384455333333335,1.0678266666666667
1742916322.1731713,2025/03/25 - 15:25:22,49.384456,1.0678305
1742916323.1598375,2025/03/25 - 15:25:23,49.384456666666665,1.0678341666666666
1742916324.1479301,2025/03/25 - 15:25:24,49.384456666666665,1.0678363333333334
1742916325.1350365,2025/03/25 - 15:25:25,49.384457166666664,1.06784
1742916326.1222024,2025/03/25 - 15:25:26,49.38445766666667,1.0678435
1742916327.1620295,2025/03/25 - 15:25:27,49.384457833333336,1.0678466666666666
1742916328.1558726,2025/03/25 - 15:25:28,49.38445766666667,1.0678501666666667
1742916329.1432593,2025/03/25 - 15:25:29,49.38445766666667,1.0678535
1742916330.1460836,2025/03/25 - 15:25:30,49.38445733333333,1.0678548333333333
1742916331.1415894,2025/03/25 - 15:25:31,49.384457833333336,1.0678578333333333
1742916332.149253,2025/03/25 - 15:25:32,49.38445766666667,1.0678591666666666
1742916333.154921,2025/03/25 - 15:25:33,49.38445183333333,1.0678645
1742916334.1395812,2025/03/25 - 15:25:34,49.38445166666666,1.0678658333333333
1742916335.1834633,2025/03/25 - 15:25:35,49.38445166666666,1.0678691666666666
1742916336.1651847,2025/03/25 - 15:25:36,49.38445166666666,1.0678725
1742916337.151393,2025/03/25 - 15:25:37,49.38445133333333,1.0678758333333334
