Timestamp,UTC,Latitude,Longitude
1741712370.3201232,2025/3/11 - 16:59:30,49.3845905,1.0680441666666667
1741712371.6272345,2025/3/11 - 16:59:31,49.38458933333333,1.0680416666666666
1741712372.956383,2025/3/11 - 16:59:32,49.3845935,1.0680361666666667
1741712374.279601,2025/3/11 - 16:59:34,49.384598,1.06802
1741712375.6129391,2025/3/11 - 16:59:35,49.38459566666667,1.0680138333333333
1741712376.949962,2025/3/11 - 16:59:36,49.38459533333333,1.0680121666666667
1741712378.2939756,2025/3/11 - 16:59:38,49.3846085,1.0680248333333333
1741712379.6304781,2025/3/11 - 16:59:39,49.3846245,1.0680411666666667
1741712380.9535732,2025/3/11 - 16:59:40,49.384636,1.0680603333333334
1741712382.2968833,2025/3/11 - 16:59:42,49.38465866666667,1.0681008333333333
1741712383.6171856,2025/3/11 - 16:59:43,49.384669333333335,1.0681255
1741712384.94534,2025/3/11 - 16:59:44,49.384678666666666,1.0681496666666666
1741712386.259529,2025/3/11 - 16:59:46,49.384675,1.0681734999999999
1741712387.5697362,2025/3/11 - 16:59:47,49.38465433333333,1.068166
1741712459.6584597,2025/3/11 - 17:0:59,49.38273383333333,1.0679226666666666
1741712460.978111,2025/3/11 - 17:1:0,49.38275466666667,1.0679236666666667
1741712462.2733896,2025/3/11 - 17:1:2,49.38279566666667,1.0679303333333334
1741712463.6181226,2025/3/11 - 17:1:3,49.3828125,1.0679316666666667
1741712464.9631317,2025/3/11 - 17:1:4,49.382827,1.0679296666666667
1741712466.3078852,2025/3/11 - 17:1:6,49.382821,1.0680073333333333
1741712467.6508176,2025/3/11 - 17:1:7,49.382871333333334,1.0680138333333333
1741712468.9951274,2025/3/11 - 17:1:8,49.38291266666667,1.0680041666666666
1741712470.3262396,2025/3/11 - 17:1:10,49.3829625,1.0679758333333333
1741712471.6392825,2025/3/11 - 17:1:11,49.38298416666667,1.0679601666666667
1741712472.9842172,2025/3/11 - 17:1:12,49.38301516666667,1.0679436666666666
1741712474.3271255,2025/3/11 - 17:1:14,49.383066166666666,1.067907
1741712475.6704102,2025/3/11 - 17:1:15,49.383075166666664,1.0679026666666667
1741712477.0131168,2025/3/11 - 17:1:16,49.383086166666665,1.0678983333333334
1741712478.3504212,2025/3/11 - 17:1:18,49.383119666666666,1.0678838333333334
1741712479.684992,2025/3/11 - 17:1:19,49.383134,1.0678765
1741712481.0164385,2025/3/11 - 17:1:20,49.383149,1.0678683333333334
1741712482.357052,2025/3/11 - 17:1:22,49.384779333333334,1.0681533333333333
1741712483.698245,2025/3/11 - 17:1:23,49.38479366666667,1.0681563333333333
1741712485.0198603,2025/3/11 - 17:1:24,49.38479533333333,1.0681618333333334
1741712486.293825,2025/3/11 - 17:1:26,49.38479933333333,1.0681438333333333
1741712487.5878816,2025/3/11 - 17:1:27,49.38479233333333,1.0681548333333333
1741712488.8842537,2025/3/11 - 17:1:28,49.3847745,1.0681908333333334
1741712490.1662285,2025/3/11 - 17:1:29,49.38477133333333,1.0681855
1741712491.4489057,2025/3/11 - 17:1:31,49.38476383333333,1.0681726666666667
1741712492.7295284,2025/3/11 - 17:1:32,49.38476133333333,1.0681668333333334
1741712494.0662732,2025/3/11 - 17:1:33,49.38476,1.0681535
1741712495.4078007,2025/3/11 - 17:1:35,49.384734333333334,1.0681003333333334
1741712496.7374454,2025/3/11 - 17:1:36,49.384715166666666,1.0680658333333333
1741712498.0827878,2025/3/11 - 17:1:37,49.38470733333333,1.0680376666666667
1741712499.428011,2025/3/11 - 17:1:39,49.38469533333333,1.0679853333333333
1741712500.738633,2025/3/11 - 17:1:40,49.384697,1.0679615
1741712502.0683317,2025/3/11 - 17:1:41,49.384699,1.0679518333333333
1741712503.4149685,2025/3/11 - 17:1:43,49.38469966666666,1.0679323333333333
1741712504.7630086,2025/3/11 - 17:1:44,49.384679,1.0679414999999999
1741712506.095481,2025/3/11 - 17:1:45,49.384668166666664,1.0679476666666667
1741712507.4433837,2025/3/11 - 17:1:47,49.3846655,1.0679578333333333
1741712508.7855952,2025/3/11 - 17:1:48,49.38466183333333,1.0679646666666667
1741712510.128558,2025/3/11 - 17:1:49,49.38465933333333,1.0679771666666666
1741712511.4640958,2025/3/11 - 17:1:51,49.384664666666666,1.0680003333333332
1741712512.808507,2025/3/11 - 17:1:52,49.384671166666664,1.0680026666666667
1741712514.1525757,2025/3/11 - 17:1:54,49.3846665,1.0680053333333333
1741712515.4964619,2025/3/11 - 17:1:55,49.384671499999996,1.0680041666666666
1741712516.8407192,2025/3/11 - 17:1:56,49.38467966666666,1.0680108333333334
1741712518.1831129,2025/3/11 - 17:1:58,49.38469833333333,1.068016
1741712519.5268843,2025/3/11 - 17:1:59,49.384711,1.068019
1741712520.8699224,2025/3/11 - 17:2:0,49.38472333333333,1.0680235
1741712522.1831577,2025/3/11 - 17:2:2,49.384753333333336,1.0680301666666667
1741712523.5191495,2025/3/11 - 17:2:3,49.38476983333333,1.0680315
1741712524.8637102,2025/3/11 - 17:2:4,49.38474866666667,1.0680443333333334
1741712526.2067828,2025/3/11 - 17:2:6,49.384767333333336,1.0680465
1741712527.5095093,2025/3/11 - 17:2:7,49.384775166666664,1.068049
1741712528.8544993,2025/3/11 - 17:2:8,49.38478416666667,1.068051
1741712530.1943495,2025/3/11 - 17:2:10,49.384793333333334,1.0680548333333333
1741712531.5382771,2025/3/11 - 17:2:11,49.3847915,1.0680523333333334
1741712532.8666928,2025/3/11 - 17:2:12,49.38479133333333,1.0680481666666666
1741712534.1521723,2025/3/11 - 17:2:13,49.3847795,1.0680571666666667
1741712535.4121935,2025/3/11 - 17:2:15,49.384760166666666,1.0680871666666667
1741712536.6700187,2025/3/11 - 17:2:16,49.38474883333333,1.0681053333333332
1741712537.9230406,2025/3/11 - 17:2:17,49.38473666666667,1.0681188333333334
1741712539.1836681,2025/3/11 - 17:2:19,49.38472216666666,1.068101
1741712540.435602,2025/3/11 - 17:2:20,49.38473066666667,1.0681018333333334
1741712541.6996381,2025/3/11 - 17:2:21,49.38474516666667,1.0681151666666666
1741712543.041068,2025/3/11 - 17:2:22,49.3847645,1.0681166666666666
1741712544.1394813,2025/3/11 - 17:2:23,49.38479016666667,1.0681121666666666
1741712545.2378354,2025/3/11 - 17:2:25,49.384818833333334,1.0681151666666666
1741712546.3362641,2025/3/11 - 17:2:26,49.384834,1.0681133333333332
1741712547.434623,2025/3/11 - 17:2:27,49.3848435,1.068108
1741712548.5331173,2025/3/11 - 17:2:28,49.3848405,1.0680983333333334
1741712549.6315181,2025/3/11 - 17:2:29,49.384831,1.0680896666666666
1741712550.7299063,2025/3/11 - 17:2:30,49.384829333333336,1.0680838333333333
1741712551.828304,2025/3/11 - 17:2:31,49.384821333333335,1.0680816666666666
1741712552.9259987,2025/3/11 - 17:2:32,49.384822,1.068083
1741712554.0245411,2025/3/11 - 17:2:33,49.3848225,1.068084
1741712555.1230621,2025/3/11 - 17:2:34,49.384810333333334,1.0680885
1741712556.2214851,2025/3/11 - 17:2:36,49.384800166666665,1.0681023333333333
1741712557.3182914,2025/3/11 - 17:2:37,49.38479433333333,1.0681078333333334
1741712558.4141333,2025/3/11 - 17:2:38,49.38478466666667,1.0681125
1741712559.5125513,2025/3/11 - 17:2:39,49.38478583333333,1.0681181666666666
1741712560.611146,2025/3/11 - 17:2:40,49.38478833333333,1.068126
1741712561.7085273,2025/3/11 - 17:2:41,49.38479133333333,1.0681336666666668
1741712562.8069534,2025/3/11 - 17:2:42,49.384794166666666,1.0681415
1741712563.9053476,2025/3/11 - 17:2:43,49.384795,1.0681495
1741712565.0036917,2025/3/11 - 17:2:44,49.384800166666665,1.0681533333333333
1741712566.1021676,2025/3/11 - 17:2:45,49.384808,1.0681555
1741712567.200552,2025/3/11 - 17:2:46,49.384814166666665,1.068163
1741712568.2989113,2025/3/11 - 17:2:48,49.384817166666664,1.0681745
1741712569.394457,2025/3/11 - 17:2:49,49.384822666666665,1.0681818333333333
1741712570.4924803,2025/3/11 - 17:2:50,49.384827333333334,1.0681906666666667
1741712571.590923,2025/3/11 - 17:2:51,49.38483683333333,1.068198
1741712572.6873496,2025/3/11 - 17:2:52,49.38484116666667,1.0682041666666666
1741712573.7326746,2025/3/11 - 17:2:53,49.38484116666667,1.0682095
1741712574.7779593,2025/3/11 - 17:2:54,49.38484533333333,1.0682151666666666
1741712575.8234196,2025/3/11 - 17:2:55,49.384851499999996,1.0682203333333333
1741712576.870895,2025/3/11 - 17:2:56,49.3848555,1.068222
1741712577.9695609,2025/3/11 - 17:2:57,49.384864,1.0682198333333333
1741712579.0852349,2025/3/11 - 17:2:58,49.38487166666667,1.0682196666666666
1741712580.1306086,2025/3/11 - 17:2:59,49.38488016666667,1.0682196666666666
1741712581.1760511,2025/3/11 - 17:3:0,49.38488983333333,1.0682198333333333
1741712582.2215154,2025/3/11 - 17:3:1,49.384895666666665,1.068221
1741712583.2692993,2025/3/11 - 17:3:2,49.384901166666666,1.068224
1741712584.3670943,2025/3/11 - 17:3:4,49.38492566666667,1.0682393333333333
1741712585.4126232,2025/3/11 - 17:3:5,49.3849365,1.0682481666666666
1741712586.4580886,2025/3/11 - 17:3:6,49.384948,1.0682555
1741712587.5035248,2025/3/11 - 17:3:7,49.384959333333335,1.0682638333333334
1741712588.5489314,2025/3/11 - 17:3:8,49.3849755,1.0682691666666666
1741712589.5964806,2025/3/11 - 17:3:9,49.38498933333333,1.0682775
1741712590.695384,2025/3/11 - 17:3:10,49.3850015,1.0682848333333332
1741712591.7947974,2025/3/11 - 17:3:11,49.38501316666667,1.0682905
1741712592.8932488,2025/3/11 - 17:3:12,49.38503,1.0682911666666666
1741712593.988759,2025/3/11 - 17:3:13,49.385045,1.068296
1741712595.0849898,2025/3/11 - 17:3:14,49.385060333333335,1.0683016666666667
1741712596.1836004,2025/3/11 - 17:3:15,49.385078166666666,1.0683113333333334
1741712597.2820873,2025/3/11 - 17:3:16,49.385095,1.0683191666666667
1741712598.3806493,2025/3/11 - 17:3:18,49.385126666666665,1.0683256666666667
1741712599.4771082,2025/3/11 - 17:3:19,49.38514216666667,1.0683273333333334
1741712600.5225527,2025/3/11 - 17:3:20,49.38515183333333,1.068331
1741712601.5679023,2025/3/11 - 17:3:21,49.38516216666667,1.0683405
1741712602.6131413,2025/3/11 - 17:3:22,49.385176,1.0683493333333334
1741712603.6583364,2025/3/11 - 17:3:23,49.385184833333334,1.0683558333333334
1741712604.7059898,2025/3/11 - 17:3:24,49.38519266666667,1.0683624999999999
1741712605.8043175,2025/3/11 - 17:3:25,49.385203,1.0683683333333334
1741712606.9029572,2025/3/11 - 17:3:26,49.38521316666667,1.0683719999999999
1741712607.998562,2025/3/11 - 17:3:27,49.385226333333335,1.0683811666666667
1741712609.0970933,2025/3/11 - 17:3:28,49.38523766666667,1.0683948333333333
1741712610.1956265,2025/3/11 - 17:3:29,49.38525033333333,1.0684063333333333
1741712611.2939267,2025/3/11 - 17:3:31,49.385273166666664,1.0684391666666666
1741712612.3924158,2025/3/11 - 17:3:32,49.38528316666667,1.0684546666666666
1741712613.491061,2025/3/11 - 17:3:33,49.385297,1.0684726666666666
1741712614.589574,2025/3/11 - 17:3:34,49.385309,1.0684906666666667
1741712615.6877787,2025/3/11 - 17:3:35,49.385324833333335,1.06851
1741712616.786104,2025/3/11 - 17:3:36,49.385339,1.0685241666666667
1741712617.8846257,2025/3/11 - 17:3:37,49.38535533333333,1.0685396666666667
1741712618.983216,2025/3/11 - 17:3:38,49.3853735,1.068556
1741712620.0801518,2025/3/11 - 17:3:39,49.38539016666667,1.0685681666666667
1741712621.1784005,2025/3/11 - 17:3:40,49.385411833333336,1.0685841666666667
1741712622.2769387,2025/3/11 - 17:3:42,49.38543983333333,1.0686083333333334
1741712623.3716514,2025/3/11 - 17:3:43,49.385458666666665,1.0686218333333333
1741712624.470184,2025/3/11 - 17:3:44,49.3854795,1.0686315
1741712625.5686524,2025/3/11 - 17:3:45,49.385501,1.0686421666666666
1741712626.6670973,2025/3/11 - 17:3:46,49.385516833333334,1.068652
1741712627.764124,2025/3/11 - 17:3:47,49.38552683333333,1.0686523333333333
1741712628.8626742,2025/3/11 - 17:3:48,49.385533,1.0686471666666666
1741712629.9612522,2025/3/11 - 17:3:49,49.385537666666664,1.068642
1741712631.0597847,2025/3/11 - 17:3:50,49.38554383333333,1.0686341666666666
1741712632.1581118,2025/3/11 - 17:3:51,49.385552,1.0686265
1741712633.2566934,2025/3/11 - 17:3:52,49.38556,1.0686175
1741712634.3549533,2025/3/11 - 17:3:54,49.385571999999996,1.0685921666666667
1741712635.453492,2025/3/11 - 17:3:55,49.385577833333336,1.0685756666666666
1741712636.5503232,2025/3/11 - 17:3:56,49.385585666666664,1.0685608333333334
1741712637.6483543,2025/3/11 - 17:3:57,49.38559133333333,1.068548
1741712638.746263,2025/3/11 - 17:3:58,49.38559716666666,1.0685333333333333
1741712639.8445842,2025/3/11 - 17:3:59,49.385602166666665,1.0685196666666668
1741712640.9432018,2025/3/11 - 17:4:0,49.385608,1.0685056666666666
1741712642.0388842,2025/3/11 - 17:4:1,49.3856145,1.0684933333333333
1741712643.1369839,2025/3/11 - 17:4:2,49.38562066666667,1.068481
1741712644.2336118,2025/3/11 - 17:4:3,49.3856235,1.0684683333333334
1741712645.3318558,2025/3/11 - 17:4:5,49.38562783333333,1.0684458333333333
1741712646.43053,2025/3/11 - 17:4:6,49.385635,1.06843
1741712647.5287805,2025/3/11 - 17:4:7,49.385642,1.0684151666666666
1741712648.6274798,2025/3/11 - 17:4:8,49.38564816666667,1.0684038333333332
1741712649.7259066,2025/3/11 - 17:4:9,49.38565583333333,1.0683906666666667
1741712650.824397,2025/3/11 - 17:4:10,49.3856615,1.0683788333333333
1741712651.9202938,2025/3/11 - 17:4:11,49.38566866666667,1.0683688333333332
1741712653.0195694,2025/3/11 - 17:4:12,49.385676333333336,1.0683555
1741712654.1180875,2025/3/11 - 17:4:13,49.38568166666666,1.0683406666666666
1741712655.2164812,2025/3/11 - 17:4:14,49.385685333333335,1.0683273333333334
1741712656.3148365,2025/3/11 - 17:4:16,49.385694,1.0683011666666666
1741712657.4132202,2025/3/11 - 17:4:17,49.385699,1.0682885
1741712658.511716,2025/3/11 - 17:4:18,49.38570516666667,1.0682756666666666
1741712659.60639,2025/3/11 - 17:4:19,49.385712,1.068262
1741712660.7047472,2025/3/11 - 17:4:20,49.385718,1.0682475
1741712661.8032098,2025/3/11 - 17:4:21,49.385723999999996,1.0682323333333332
1741712662.9017289,2025/3/11 - 17:4:22,49.38572933333333,1.0682145
1741712664.0001898,2025/3/11 - 17:4:23,49.38573383333333,1.068198
1741712665.098587,2025/3/11 - 17:4:24,49.38574066666666,1.0681818333333333
1741712666.1969688,2025/3/11 - 17:4:25,49.385747333333335,1.0681653333333334
1741712667.2953396,2025/3/11 - 17:4:27,49.38575483333333,1.0681361666666667
1741712668.393622,2025/3/11 - 17:4:28,49.38575383333333,1.0681241666666665
1741712669.48914,2025/3/11 - 17:4:29,49.385753,1.0681128333333334
1741712670.587599,2025/3/11 - 17:4:30,49.38575316666667,1.0681026666666666
1741712671.6847537,2025/3/11 - 17:4:31,49.38575133333333,1.0680943333333333
1741712672.7832046,2025/3/11 - 17:4:32,49.385746499999996,1.068084
1741712673.881605,2025/3/11 - 17:4:33,49.385746,1.0680715
1741712674.9787223,2025/3/11 - 17:4:34,49.385747,1.0680548333333333
1741712676.0772243,2025/3/11 - 17:4:35,49.38574666666667,1.0680453333333333
1741712677.1757255,2025/3/11 - 17:4:36,49.38574416666667,1.0680353333333332
1741712678.2741752,2025/3/11 - 17:4:37,49.38574166666667,1.0680211666666666
1741712679.3705788,2025/3/11 - 17:4:39,49.38573516666666,1.0679943333333333
1741712680.4689064,2025/3/11 - 17:4:40,49.385731666666665,1.0679808333333334
1741712681.567331,2025/3/11 - 17:4:41,49.385727833333334,1.0679675
1741712682.6658154,2025/3/11 - 17:4:42,49.3857215,1.0679518333333333
1741712683.764294,2025/3/11 - 17:4:43,49.3857135,1.0679355
1741712684.862678,2025/3/11 - 17:4:44,49.38570333333333,1.0679205
1741712685.961114,2025/3/11 - 17:4:45,49.385693833333335,1.0679065
1741712687.0595226,2025/3/11 - 17:4:46,49.385685333333335,1.0678936666666667
1741712688.158086,2025/3/11 - 17:4:47,49.3856775,1.0678815
1741712689.2564375,2025/3/11 - 17:4:48,49.385671,1.067869
1741712690.3547611,2025/3/11 - 17:4:50,49.38565533333333,1.0678501666666667
1741712691.4524107,2025/3/11 - 17:4:51,49.3856505,1.0678386666666666
1741712692.5509067,2025/3/11 - 17:4:52,49.3856445,1.067828
1741712693.6493883,2025/3/11 - 17:4:53,49.385636166666664,1.0678198333333333
1741712694.7468371,2025/3/11 - 17:4:54,49.38562966666667,1.067811
1741712695.8454347,2025/3/11 - 17:4:55,49.38562233333333,1.0678028333333334
1741712696.943784,2025/3/11 - 17:4:56,49.38561083333333,1.0677981666666667
1741712698.042257,2025/3/11 - 17:4:57,49.38560016666666,1.0677921666666665
1741712699.1390495,2025/3/11 - 17:4:58,49.38560016666666,1.0677915
1741712700.2375917,2025/3/11 - 17:4:59,49.3856,1.0677891666666666
1741712701.3339489,2025/3/11 - 17:5:1,49.385599666666664,1.0677876666666666
1741712702.4325087,2025/3/11 - 17:5:2,49.385600333333336,1.0677891666666666
1741712703.5309572,2025/3/11 - 17:5:3,49.38560016666666,1.0677908333333332
1741712704.6295183,2025/3/11 - 17:5:4,49.385596666666665,1.0677908333333332
1741712705.7292855,2025/3/11 - 17:5:5,49.38559,1.0677891666666666
1741712706.8250887,2025/3/11 - 17:5:6,49.3855815,1.0677885
1741712707.923504,2025/3/11 - 17:5:7,49.38557333333333,1.0677846666666666
1741712709.0220032,2025/3/11 - 17:5:8,49.38556766666667,1.0677794999999999
1741712710.1206138,2025/3/11 - 17:5:9,49.38556233333333,1.0677748333333332
1741712711.2167192,2025/3/11 - 17:5:10,49.3855565,1.0677693333333333
1741712712.3122494,2025/3/11 - 17:5:12,49.38555516666666,1.0677643333333333
1741712713.4106722,2025/3/11 - 17:5:13,49.38555383333333,1.0677623333333333
1741712714.5090137,2025/3/11 - 17:5:14,49.385545666666665,1.0677563333333333
1741712715.6074123,2025/3/11 - 17:5:15,49.38553916666667,1.067751
1741712716.7059166,2025/3/11 - 17:5:16,49.385532,1.0677421666666667
1741712717.8043833,2025/3/11 - 17:5:17,49.385521,1.0677295
1741712718.902969,2025/3/11 - 17:5:18,49.385509,1.0677196666666666
1741712720.0004144,2025/3/11 - 17:5:19,49.3854965,1.0677116666666666
1741712721.098853,2025/3/11 - 17:5:20,49.385485,1.0677026666666667
1741712722.1972528,2025/3/11 - 17:5:21,49.385478,1.0676975
1741712723.2956622,2025/3/11 - 17:5:22,49.385470166666664,1.0676975
1741712724.3913379,2025/3/11 - 17:5:24,49.385448333333336,1.0676915
1741712725.489698,2025/3/11 - 17:5:25,49.38543583333333,1.0676855
1741712726.5879385,2025/3/11 - 17:5:26,49.38542316666667,1.0676788333333334
1741712727.6848865,2025/3/11 - 17:5:27,49.38540916666667,1.0676728333333334
1741712728.783313,2025/3/11 - 17:5:28,49.3853945,1.0676666666666665
1741712729.8817604,2025/3/11 - 17:5:29,49.38538116666667,1.0676601666666667
1741712730.9802642,2025/3/11 - 17:5:30,49.385367333333335,1.0676535
1741712732.0787048,2025/3/11 - 17:5:31,49.385353,1.0676453333333333
1741712733.1771288,2025/3/11 - 17:5:32,49.38533916666667,1.0676391666666667
1741712734.27548,2025/3/11 - 17:5:33,49.385324833333335,1.0676353333333333
1741712735.3715777,2025/3/11 - 17:5:35,49.38529416666667,1.0676316666666668
1741712736.4701345,2025/3/11 - 17:5:36,49.385277333333335,1.0676293333333333
1741712737.5685155,2025/3/11 - 17:5:37,49.38526533333333,1.0676253333333334
1741712738.6669922,2025/3/11 - 17:5:38,49.38525516666667,1.0676233333333334
1741712739.7626464,2025/3/11 - 17:5:39,49.385246,1.067622
1741712740.8611996,2025/3/11 - 17:5:40,49.3852355,1.0676183333333333
1741712741.9597173,2025/3/11 - 17:5:41,49.38522416666667,1.0676151666666667
1741712743.055476,2025/3/11 - 17:5:42,49.38521316666667,1.067614
1741712744.1537626,2025/3/11 - 17:5:43,49.38520183333333,1.0676181666666666
1741712745.2522144,2025/3/11 - 17:5:44,49.38518966666667,1.0676203333333334
1741712746.3507283,2025/3/11 - 17:5:46,49.385165666666666,1.0676228333333333
1741712747.4492722,2025/3/11 - 17:5:47,49.38515616666667,1.0676305
1741712748.5477698,2025/3/11 - 17:5:48,49.385146,1.0676333333333332
1741712749.6461878,2025/3/11 - 17:5:49,49.385134,1.067634
1741712750.741268,2025/3/11 - 17:5:50,49.385123166666666,1.0676335
1741712751.8397033,2025/3/11 - 17:5:51,49.38511416666667,1.0676335
1741712752.9381926,2025/3/11 - 17:5:52,49.38510516666667,1.067631
1741712754.0367596,2025/3/11 - 17:5:53,49.385095,1.0676318333333332
1741712755.134658,2025/3/11 - 17:5:54,49.38508316666667,1.0676338333333333
1741712756.2329228,2025/3/11 - 17:5:55,49.3850715,1.0676383333333332
1741712757.3313477,2025/3/11 - 17:5:56,49.38506,1.0676436666666667
1741712758.4297733,2025/3/11 - 17:5:58,49.38503716666666,1.0676613333333334
1741712759.5282614,2025/3/11 - 17:5:59,49.38502316666666,1.06767
1741712760.6240366,2025/3/11 - 17:6:0,49.385009833333335,1.0676818333333333
1741712761.7228172,2025/3/11 - 17:6:1,49.384994666666664,1.067693
1741712762.8193707,2025/3/11 - 17:6:2,49.38497983333333,1.0677041666666667
1741712763.9177332,2025/3/11 - 17:6:3,49.384965333333334,1.0677136666666667
1741712765.0159874,2025/3/11 - 17:6:4,49.384952166666665,1.0677185
1741712766.1145587,2025/3/11 - 17:6:5,49.384951666666666,1.0677198333333333
1741712767.2130578,2025/3/11 - 17:6:6,49.384950833333335,1.0677205
1741712768.3113976,2025/3/11 - 17:6:8,49.38494983333333,1.0677233333333334
1741712769.4099398,2025/3/11 - 17:6:9,49.384949166666665,1.0677243333333333
1741712770.5082805,2025/3/11 - 17:6:10,49.384946666666664,1.067728
1741712771.6067133,2025/3/11 - 17:6:11,49.3849475,1.067727
1741712772.7051983,2025/3/11 - 17:6:12,49.38495116666667,1.0677243333333333
1741712773.8036196,2025/3/11 - 17:6:13,49.38495266666666,1.0677188333333334
1741712774.9020834,2025/3/11 - 17:6:14,49.384953333333335,1.0677088333333333
1741712776.0005724,2025/3/11 - 17:6:15,49.384957,1.0677018333333332
1741712777.0991356,2025/3/11 - 17:6:16,49.384962333333334,1.0676991666666666
1741712778.1977916,2025/3/11 - 17:6:17,49.38496416666666,1.0676953333333332
1741712779.2963028,2025/3/11 - 17:6:19,49.3849565,1.0676906666666666
1741712780.3948758,2025/3/11 - 17:6:20,49.38495566666666,1.0676886666666667
1741712781.4933655,2025/3/11 - 17:6:21,49.38495983333333,1.0676838333333334
1741712782.5908415,2025/3/11 - 17:6:22,49.384963,1.0676765
1741712783.689282,2025/3/11 - 17:6:23,49.384963,1.0676688333333333
1741712784.7878892,2025/3/11 - 17:6:24,49.384958833333336,1.0676581666666667
1741712785.8863847,2025/3/11 - 17:6:25,49.384953333333335,1.0676435
