Timestamp,UTC,Latitude,Longitude
1742917042.1778672,2025/03/25 - 15:37:22,49.384322833333336,1.0680275
1742917043.1836252,2025/03/25 - 15:37:23,49.384322,1.068028
1742917044.1920416,2025/03/25 - 15:37:24,49.3843215,1.0680293333333333
1742917045.1902142,2025/03/25 - 15:37:25,49.384322166666664,1.0680303333333334
1742917046.175266,2025/03/25 - 15:37:26,49.38432266666667,1.068031
1742917047.1579578,2025/03/25 - 15:37:27,49.384323333333334,1.0680316666666667
1742917048.1434371,2025/03/25 - 15:37:28,49.3843245,1.0680316666666667
1742917049.1352768,2025/03/25 - 15:37:29,49.3843255,1.068031
1742917050.1836283,2025/03/25 - 15:37:30,49.38432683333333,1.0680316666666667
1742917051.1750574,2025/03/25 - 15:37:31,49.38432816666666,1.0680316666666667
1742917052.1623828,2025/03/25 - 15:37:32,49.38432933333333,1.0680318333333334
1742917053.1484091,2025/03/25 - 15:37:33,49.38433066666666,1.0680316666666667
1742917054.1321526,2025/03/25 - 15:37:34,49.38433216666667,1.0680316666666667
1742917055.1752157,2025/03/25 - 15:37:35,49.3843335,1.068031
1742917056.1587403,2025/03/25 - 15:37:36,49.384334833333334,1.0680308333333333
1742917057.146894,2025/03/25 - 15:37:37,49.38433533333333,1.0680303333333334
1742917058.189189,2025/03/25 - 15:37:38,49.3843355,1.0680301666666667
1742917059.1818483,2025/03/25 - 15:37:39,49.384336499999996,1.0680301666666667
1742917060.1744738,2025/03/25 - 15:37:40,49.384337,1.0680301666666667
1742917061.155106,2025/03/25 - 15:37:41,49.384336499999996,1.0680285
1742917062.198832,2025/03/25 - 15:37:42,49.38433716666667,1.0680271666666667
1742917063.185181,2025/03/25 - 15:37:43,49.38487133333333,1.0678898333333333
1742917064.1919568,2025/03/25 - 15:37:44,49.384870666666664,1.0678926666666666
1742917065.1815553,2025/03/25 - 15:37:45,49.38487,1.0678923333333332
1742917066.168246,2025/03/25 - 15:37:46,49.384869333333334,1.0678931666666667
1742917067.1533513,2025/03/25 - 15:37:47,49.38486833333333,1.0678905
1742917068.1959968,2025/03/25 - 15:37:48,49.38486733333333,1.06789
1742917069.1834939,2025/03/25 - 15:37:49,49.384866333333335,1.0678891666666666
1742917070.1697006,2025/03/25 - 15:37:50,49.384867,1.0678906666666665
1742917071.1620162,2025/03/25 - 15:37:51,49.38486733333333,1.0678911666666666
1742917072.149504,2025/03/25 - 15:37:52,49.3848675,1.0678906666666665
1742917073.1913018,2025/03/25 - 15:37:53,49.384868166666664,1.0678908333333332
1742917074.1774018,2025/03/25 - 15:37:54,49.384868833333336,1.0678901666666667
1742917075.1625621,2025/03/25 - 15:37:55,49.3848695,1.06789
1742917076.1501267,2025/03/25 - 15:37:56,49.3848705,1.06789
1742917077.188502,2025/03/25 - 15:37:57,49.38487116666666,1.06789
1742917078.178532,2025/03/25 - 15:37:58,49.38487216666667,1.06789
1742917079.170314,2025/03/25 - 15:37:59,49.384873,1.06789
1742917080.1644907,2025/03/25 - 15:38:00,49.38487416666667,1.0678901666666667
1742917081.15536,2025/03/25 - 15:38:01,49.38487516666667,1.0678906666666665
