Timestamp,UTC,Latitude,Longitude
1745334808.617836,2025/04/22 - 15:13:28,49.385719,1.0679936666666667
1745334809.6113894,2025/04/22 - 15:13:29,49.385714166666666,1.0679815
1745334810.6050448,2025/04/22 - 15:13:30,49.38570766666667,1.0679668333333334
1745334811.6562164,2025/04/22 - 15:13:31,49.3857005,1.0679518333333333
1745334812.6478853,2025/04/22 - 15:13:32,49.385693833333335,1.0679378333333334
1745334813.6414802,2025/04/22 - 15:13:33,49.38568733333333,1.0679243333333333
1745334814.577573,2025/04/22 - 15:13:34,49.385680666666666,1.0679098333333332
1745334815.6286535,2025/04/22 - 15:13:35,49.38567416666667,1.067896
1745334816.679757,2025/04/22 - 15:13:36,49.38566683333333,1.0678816666666666
1745334817.6159077,2025/04/22 - 15:13:37,49.38565883333333,1.0678683333333334
1745334818.609536,2025/04/22 - 15:13:38,49.38565066666666,1.067857
1745334819.6607122,2025/04/22 - 15:13:39,49.38564383333333,1.0678446666666666
1745334820.5968177,2025/04/22 - 15:13:40,49.385644,1.0678436666666666
1745334821.5903754,2025/04/22 - 15:13:41,49.3856445,1.0678421666666666
1745334822.5839381,2025/04/22 - 15:13:42,49.38564516666666,1.06784
1745334823.63503,2025/04/22 - 15:13:43,49.385639166666664,1.0678326666666667
1745334824.6288257,2025/04/22 - 15:13:44,49.385633,1.0678263333333333
1745334825.6224513,2025/04/22 - 15:13:45,49.38562533333333,1.0678158333333334
1745334826.6161196,2025/04/22 - 15:13:46,49.38561583333333,1.0678006666666666
1745334827.6096544,2025/04/22 - 15:13:47,49.38560616666667,1.067788
1745334828.6032965,2025/04/22 - 15:13:48,49.385599666666664,1.067781
1745334829.5969076,2025/04/22 - 15:13:49,49.385591166666664,1.0677713333333334
1745334830.5907643,2025/04/22 - 15:13:50,49.385584,1.0677638333333332
1745334831.5843458,2025/04/22 - 15:13:51,49.385577833333336,1.0677556666666665
1745334832.6355205,2025/04/22 - 15:13:52,49.3855715,1.0677465
1745334833.6291492,2025/04/22 - 15:13:53,49.38556416666667,1.0677349999999999
1745334834.6227307,2025/04/22 - 15:13:54,49.385557666666664,1.0677254999999999
1745334835.6164508,2025/04/22 - 15:13:55,49.385549,1.0677121666666667
1745334836.6101196,2025/04/22 - 15:13:56,49.385540166666665,1.067699
1745334837.6036985,2025/04/22 - 15:13:57,49.3855335,1.06768
1745334838.5974119,2025/04/22 - 15:13:58,49.385526999999996,1.0676636666666666
1745334839.6484725,2025/04/22 - 15:13:59,49.38551966666667,1.0676488333333334
1745334840.642376,2025/04/22 - 15:14:00,49.38551133333333,1.0676356666666666
1745334841.636091,2025/04/22 - 15:14:01,49.385504,1.0676205
1745334842.6298032,2025/04/22 - 15:14:02,49.385494666666666,1.0676033333333332
1745334843.623397,2025/04/22 - 15:14:03,49.38548566666667,1.0675923333333333
1745334844.6170304,2025/04/22 - 15:14:04,49.38547666666667,1.067581
1745334845.6106246,2025/04/22 - 15:14:05,49.385467,1.0675661666666667
1745334846.6042116,2025/04/22 - 15:14:06,49.385458,1.0675543333333333
1745334847.6553235,2025/04/22 - 15:14:07,49.385450666666664,1.067544
1745334848.6491356,2025/04/22 - 15:14:08,49.385443,1.0675335
1745334849.7002416,2025/04/22 - 15:14:09,49.38543516666667,1.0675273333333333
1745334850.693841,2025/04/22 - 15:14:10,49.38542316666667,1.0675198333333333
1745334851.6875415,2025/04/22 - 15:14:11,49.3854125,1.0675193333333333
1745334852.6811428,2025/04/22 - 15:14:12,49.3854015,1.0675183333333333
1745334853.6747103,2025/04/22 - 15:14:13,49.38539016666667,1.0675183333333333
1745334854.6683838,2025/04/22 - 15:14:14,49.38537816666667,1.0675193333333333
1745334855.6619759,2025/04/22 - 15:14:15,49.38536716666667,1.0675188333333334
1745334856.655624,2025/04/22 - 15:14:16,49.38535516666666,1.0675205
1745334857.6493993,2025/04/22 - 15:14:17,49.38534216666667,1.0675228333333333
1745334858.6429734,2025/04/22 - 15:14:18,49.385329,1.0675206666666666
1745334859.6365483,2025/04/22 - 15:14:19,49.385312666666664,1.0675221666666665
1745334860.6301982,2025/04/22 - 15:14:20,49.38529716666667,1.0675258333333333
1745334861.6238809,2025/04/22 - 15:14:21,49.385281666666664,1.0675311666666667
1745334862.6750011,2025/04/22 - 15:14:22,49.38526816666667,1.0675368333333333
1745334863.6686,2025/04/22 - 15:14:23,49.38525516666667,1.0675421666666667
1745334864.662207,2025/04/22 - 15:14:24,49.385245166666664,1.0675443333333334
1745334865.7132797,2025/04/22 - 15:14:25,49.385229833333334,1.0675483333333333
1745334866.7069676,2025/04/22 - 15:14:26,49.38521566666667,1.067552
1745334867.7007284,2025/04/22 - 15:14:27,49.385202166666666,1.0675576666666666
1745334868.6368363,2025/04/22 - 15:14:28,49.38518333333333,1.0675585
1745334869.687929,2025/04/22 - 15:14:29,49.385168166666666,1.0675565
1745334870.6815307,2025/04/22 - 15:14:30,49.38515366666667,1.0675603333333332
1745334871.6751106,2025/04/22 - 15:14:31,49.38513866666666,1.0675655
1745334872.668854,2025/04/22 - 15:14:32,49.38512866666667,1.0675676666666667
1745334873.662466,2025/04/22 - 15:14:33,49.385117666666666,1.0675698333333332
1745334874.6562066,2025/04/22 - 15:14:34,49.38510333333333,1.0675681666666668
1745334875.7073061,2025/04/22 - 15:14:35,49.385092,1.0675616666666667
1745334876.6439908,2025/04/22 - 15:14:36,49.385079833333336,1.067555
1745334877.6376336,2025/04/22 - 15:14:37,49.385066333333334,1.0675496666666666
1745334878.689511,2025/04/22 - 15:14:38,49.38505516666667,1.067545
1745334879.6831527,2025/04/22 - 15:14:39,49.38504283333333,1.0675423333333334
1745334880.6773894,2025/04/22 - 15:14:40,49.3850265,1.0675465
1745334881.6715412,2025/04/22 - 15:14:41,49.3850135,1.0675546666666667
1745334882.6656945,2025/04/22 - 15:14:42,49.385,1.0675636666666666
1745334883.7175887,2025/04/22 - 15:14:43,49.38498416666667,1.06757
1745334884.5965388,2025/04/22 - 15:14:44,49.3849785,1.0675745
1745334885.6484957,2025/04/22 - 15:14:45,49.384971166666666,1.067579
1745334886.642202,2025/04/22 - 15:14:46,49.384966,1.0675835
1745334887.636275,2025/04/22 - 15:14:47,49.3849605,1.067596
1745334888.6878626,2025/04/22 - 15:14:48,49.3849545,1.0676108333333334
1745334889.6822784,2025/04/22 - 15:14:49,49.384950333333336,1.067625
1745334890.676188,2025/04/22 - 15:14:50,49.384944833333336,1.0676348333333334
