Timestamp,UTC,Latitude,Longitude
1742920415.2824438,2025/03/25 - 16:33:35,49.385399166666666,1.068314
1742920416.2688224,2025/03/25 - 16:33:36,49.38541016666667,1.0683293333333332
1742920417.2537267,2025/03/25 - 16:33:37,49.385417833333335,1.0683456666666666
1742920418.2377052,2025/03/25 - 16:33:38,49.385426333333335,1.0683576666666668
1742920419.284474,2025/03/25 - 16:33:39,49.385435,1.0683715
1742920420.2711427,2025/03/25 - 16:33:40,49.38544533333333,1.068389
1742920421.2609348,2025/03/25 - 16:33:41,49.385455666666665,1.068408
1742920422.2998807,2025/03/25 - 16:33:42,49.3854645,1.0684243333333334
1742920423.2848186,2025/03/25 - 16:33:43,49.38547116666667,1.0684405
1742920424.2691991,2025/03/25 - 16:33:44,49.38547966666667,1.0684591666666667
1742920425.3116896,2025/03/25 - 16:33:45,49.38549,1.0684823333333333
1742920426.2968504,2025/03/25 - 16:33:46,49.38549883333333,1.0685048333333333
1742920427.2811465,2025/03/25 - 16:33:47,49.385506166666666,1.068525
1742920428.2667592,2025/03/25 - 16:33:48,49.38551433333333,1.0685453333333332
1742920429.2578955,2025/03/25 - 16:33:49,49.385524,1.0685646666666666
1742920430.2419615,2025/03/25 - 16:33:50,49.38553366666667,1.0685831666666668
1742920431.2802432,2025/03/25 - 16:33:51,49.385543,1.0686041666666666
1742920432.2661085,2025/03/25 - 16:33:52,49.3855515,1.0686248333333332
1742920433.3103297,2025/03/25 - 16:33:53,49.3855605,1.0686443333333333
1742920434.241619,2025/03/25 - 16:33:54,49.38556916666666,1.0686658333333334
1742920435.2919493,2025/03/25 - 16:33:55,49.38557516666667,1.0686891666666667
1742920436.2824357,2025/03/25 - 16:33:56,49.385582,1.0687091666666666
1742920437.2700272,2025/03/25 - 16:33:57,49.38559,1.0687278333333332
1742920438.3212411,2025/03/25 - 16:33:58,49.38559733333333,1.0687456666666666
1742920439.3051865,2025/03/25 - 16:33:59,49.385603833333334,1.0687621666666667
1742920440.2925673,2025/03/25 - 16:34:00,49.38561033333333,1.0687808333333333
1742920441.2743366,2025/03/25 - 16:34:01,49.38562133333333,1.0687981666666666
1742920442.2645514,2025/03/25 - 16:34:02,49.38563216666667,1.0688121666666666
1742920443.2520533,2025/03/25 - 16:34:03,49.385640333333335,1.0688301666666666
1742920444.243675,2025/03/25 - 16:34:04,49.385645833333335,1.0688443333333333
1742920445.2884839,2025/03/25 - 16:34:05,49.385653166666664,1.068859
1742920446.2732832,2025/03/25 - 16:34:06,49.38566316666667,1.0688716666666667
1742920447.2566233,2025/03/25 - 16:34:07,49.385672666666665,1.0688831666666667
1742920448.297849,2025/03/25 - 16:34:08,49.385682333333335,1.0688948333333332
1742920449.2814891,2025/03/25 - 16:34:09,49.385691,1.0689045
1742920450.2679532,2025/03/25 - 16:34:10,49.38569866666666,1.0689168333333334
1742920451.2510245,2025/03/25 - 16:34:11,49.38570833333333,1.0689273333333333
1742920452.2398036,2025/03/25 - 16:34:12,49.385719,1.0689375
1742920453.2817943,2025/03/25 - 16:34:13,49.385729166666664,1.068942
1742920454.271023,2025/03/25 - 16:34:14,49.385737166666665,1.0689478333333333
1742920455.316509,2025/03/25 - 16:34:15,49.38574416666667,1.0689571666666666
1742920456.3054059,2025/03/25 - 16:34:16,49.385746166666664,1.0689671666666667
1742920457.35021,2025/03/25 - 16:34:17,49.38574783333333,1.0689808333333333
1742920458.3375301,2025/03/25 - 16:34:18,49.38574833333333,1.0689985
1742920459.3239243,2025/03/25 - 16:34:19,49.385745,1.069018
1742920460.3122199,2025/03/25 - 16:34:20,49.385741833333334,1.0690385
1742920461.2980685,2025/03/25 - 16:34:21,49.38573983333333,1.0690393333333332
1742920462.2807112,2025/03/25 - 16:34:22,49.385734166666666,1.0690525
1742920463.2667446,2025/03/25 - 16:34:23,49.3857285,1.0690651666666666
1742920464.310876,2025/03/25 - 16:34:24,49.385723166666665,1.069077
1742920465.293666,2025/03/25 - 16:34:25,49.385719,1.0690821666666666
1742920466.2815688,2025/03/25 - 16:34:26,49.38571316666667,1.0690958333333334
1742920467.2687817,2025/03/25 - 16:34:27,49.38570883333333,1.0691116666666667
1742920468.2539968,2025/03/25 - 16:34:28,49.38570466666667,1.069131
1742920469.299712,2025/03/25 - 16:34:29,49.38570083333333,1.0691455
1742920470.3432057,2025/03/25 - 16:34:30,49.38569616666667,1.0691599999999999
1742920471.3322203,2025/03/25 - 16:34:31,49.3856925,1.0691791666666666
1742920472.264572,2025/03/25 - 16:34:32,49.385687833333336,1.0691978333333334
1742920473.2604268,2025/03/25 - 16:34:33,49.3856835,1.0692156666666666
1742920474.2509854,2025/03/25 - 16:34:34,49.3856775,1.0692346666666666
1742920475.241142,2025/03/25 - 16:34:35,49.38567166666667,1.069251
1742920476.2814827,2025/03/25 - 16:34:36,49.38566616666667,1.0692658333333334
1742920477.2683065,2025/03/25 - 16:34:37,49.38566016666667,1.0692815
1742920478.2562842,2025/03/25 - 16:34:38,49.385656166666664,1.0692978333333334
1742920479.2411456,2025/03/25 - 16:34:39,49.385651333333335,1.0693151666666667
1742920480.2833726,2025/03/25 - 16:34:40,49.385644,1.0693325
1742920481.2717562,2025/03/25 - 16:34:41,49.3856375,1.0693496666666666
1742920482.2612307,2025/03/25 - 16:34:42,49.385633,1.069362
1742920483.2466154,2025/03/25 - 16:34:43,49.38562533333333,1.0693748333333333
1742920484.2859292,2025/03/25 - 16:34:44,49.385616,1.0693846666666667
1742920485.2717288,2025/03/25 - 16:34:45,49.385615333333334,1.0693845
1742920486.2682297,2025/03/25 - 16:34:46,49.38561416666666,1.0693865
1742920487.2684228,2025/03/25 - 16:34:47,49.385614,1.0693875
1742920488.2602112,2025/03/25 - 16:34:48,49.38560983333333,1.0693981666666668
1742920489.253462,2025/03/25 - 16:34:49,49.38560433333333,1.0694135
1742920490.300577,2025/03/25 - 16:34:50,49.3855995,1.0694308333333333
1742920491.2883823,2025/03/25 - 16:34:51,49.385593166666666,1.069448
1742920492.2742794,2025/03/25 - 16:34:52,49.385587,1.0694658333333333
1742920493.263018,2025/03/25 - 16:34:53,49.3855815,1.0694773333333334
1742920494.2514923,2025/03/25 - 16:34:54,49.385580499999996,1.0694733333333333
1742920495.2371683,2025/03/25 - 16:34:55,49.38557983333333,1.069474
1742920496.221605,2025/03/25 - 16:34:56,49.385579,1.0694763333333333
1742920497.2649899,2025/03/25 - 16:34:57,49.38557333333333,1.0694926666666666
1742920498.2469292,2025/03/25 - 16:34:58,49.38556716666667,1.0695056666666667
1742920499.233034,2025/03/25 - 16:34:59,49.385559,1.0695196666666666
1742920500.271716,2025/03/25 - 16:35:00,49.385553333333334,1.069532
1742920501.2547386,2025/03/25 - 16:35:01,49.38555,1.0695493333333332
1742920502.2390525,2025/03/25 - 16:35:02,49.3855455,1.0695668333333332
1742920503.2825513,2025/03/25 - 16:35:03,49.385540666666664,1.069583
1742920504.2677891,2025/03/25 - 16:35:04,49.385534,1.0696083333333333
1742920505.2500043,2025/03/25 - 16:35:05,49.385528666666666,1.0696295
1742920506.289977,2025/03/25 - 16:35:06,49.38552216666667,1.0696433333333333
1742920507.2755685,2025/03/25 - 16:35:07,49.385516333333335,1.0696638333333333
1742920508.2641342,2025/03/25 - 16:35:08,49.385511,1.0696853333333334
1742920509.2485356,2025/03/25 - 16:35:09,49.3855035,1.0697025
1742920510.2405345,2025/03/25 - 16:35:10,49.3854935,1.0697166666666666
1742920511.2809093,2025/03/25 - 16:35:11,49.38548566666667,1.0697315
1742920512.2677,2025/03/25 - 16:35:12,49.38547966666667,1.0697508333333334
1742920513.2499228,2025/03/25 - 16:35:13,49.38547233333333,1.0697635
1742920514.237141,2025/03/25 - 16:35:14,49.385463,1.0697753333333333
1742920515.2814019,2025/03/25 - 16:35:15,49.3854555,1.0698046666666667
1742920516.266646,2025/03/25 - 16:35:16,49.38544533333333,1.0698286666666668
1742920517.2614274,2025/03/25 - 16:35:17,49.38543833333333,1.0698375
1742920518.2501626,2025/03/25 - 16:35:18,49.3854335,1.0698493333333334
1742920519.2339566,2025/03/25 - 16:35:19,49.385429,1.0698645
1742920520.2805028,2025/03/25 - 16:35:20,49.3854255,1.0698778333333334
1742920521.2675884,2025/03/25 - 16:35:21,49.385419,1.069889
1742920522.253455,2025/03/25 - 16:35:22,49.385409333333335,1.0699021666666666
1742920523.239831,2025/03/25 - 16:35:23,49.38540116666667,1.069916
1742920524.2785602,2025/03/25 - 16:35:24,49.38539316666667,1.0699291666666666
1742920525.2732203,2025/03/25 - 16:35:25,49.385386,1.0699451666666666
1742920526.255888,2025/03/25 - 16:35:26,49.38538,1.06996
1742920527.2434623,2025/03/25 - 16:35:27,49.38537216666666,1.0699836666666667
1742920528.2891338,2025/03/25 - 16:35:28,49.385366166666664,1.070004
1742920529.2746527,2025/03/25 - 16:35:29,49.3853625,1.0700253333333334
1742920530.2596028,2025/03/25 - 16:35:30,49.38535666666667,1.0700448333333332
1742920531.2995257,2025/03/25 - 16:35:31,49.38534933333333,1.0700665
1742920532.2893462,2025/03/25 - 16:35:32,49.38534216666667,1.070084
1742920533.2786303,2025/03/25 - 16:35:33,49.385336,1.0701
1742920534.2737162,2025/03/25 - 16:35:34,49.38533266666666,1.070116
1742920535.3146741,2025/03/25 - 16:35:35,49.385329,1.0701336666666668
1742920536.2397642,2025/03/25 - 16:35:36,49.38532433333333,1.0701538333333334
1742920537.2812023,2025/03/25 - 16:35:37,49.38532,1.07017
1742920538.268599,2025/03/25 - 16:35:38,49.385312166666665,1.0701858333333334
1742920539.2532914,2025/03/25 - 16:35:39,49.38530383333333,1.0701956666666665
1742920540.2402618,2025/03/25 - 16:35:40,49.38529283333333,1.070207
1742920541.2821026,2025/03/25 - 16:35:41,49.3852815,1.0702185
1742920542.2666,2025/03/25 - 16:35:42,49.385272,1.0702231666666666
1742920543.2519457,2025/03/25 - 16:35:43,49.38526483333333,1.0702233333333333
1742920544.2437594,2025/03/25 - 16:35:44,49.38525883333333,1.0702291666666666
1742920545.2827072,2025/03/25 - 16:35:45,49.38525166666667,1.0702353333333334
1742920546.2729757,2025/03/25 - 16:35:46,49.3852425,1.0702436666666666
1742920547.26578,2025/03/25 - 16:35:47,49.385233166666666,1.0702528333333332
1742920548.314077,2025/03/25 - 16:35:48,49.385225166666665,1.0702663333333333
1742920549.3028975,2025/03/25 - 16:35:49,49.38521433333333,1.0702753333333332
1742920550.287994,2025/03/25 - 16:35:50,49.385205166666665,1.0702843333333334
1742920551.2719483,2025/03/25 - 16:35:51,49.38519683333333,1.0702946666666666
1742920552.2622383,2025/03/25 - 16:35:52,49.385186833333336,1.0703008333333333
1742920553.2451882,2025/03/25 - 16:35:53,49.3851755,1.070309
1742920554.290163,2025/03/25 - 16:35:54,49.385165,1.0703148333333332
1742920555.2781017,2025/03/25 - 16:35:55,49.38515733333333,1.070325
1742920556.2619202,2025/03/25 - 16:35:56,49.3851485,1.0703405
1742920557.2493916,2025/03/25 - 16:35:57,49.385138833333336,1.0703533333333333
1742920558.2929626,2025/03/25 - 16:35:58,49.3851275,1.0703643333333333
1742920559.2772183,2025/03/25 - 16:35:59,49.38512133333333,1.0703726666666666
1742920560.265803,2025/03/25 - 16:36:00,49.38511533333333,1.070389
1742920561.306707,2025/03/25 - 16:36:01,49.38510933333333,1.0704076666666666
1742920562.2937517,2025/03/25 - 16:36:02,49.38510216666667,1.070421
1742920563.2828841,2025/03/25 - 16:36:03,49.385092,1.0704256666666667
1742920564.270133,2025/03/25 - 16:36:04,49.385083,1.0704335
1742920565.3138409,2025/03/25 - 16:36:05,49.385070166666665,1.0704373333333332
1742920566.244177,2025/03/25 - 16:36:06,49.3850595,1.0704431666666667
1742920567.2917197,2025/03/25 - 16:36:07,49.38505416666666,1.0704546666666666
1742920568.2816432,2025/03/25 - 16:36:08,49.385046333333335,1.0704651666666667
1742920569.2692225,2025/03/25 - 16:36:09,49.38503433333333,1.0704745
1742920570.2571878,2025/03/25 - 16:36:10,49.38502483333333,1.0704858333333334
1742920571.3004093,2025/03/25 - 16:36:11,49.385017166666664,1.070495
1742920572.2903693,2025/03/25 - 16:36:12,49.3850085,1.0705085
1742920573.281984,2025/03/25 - 16:36:13,49.3849985,1.0705226666666667
1742920574.2663012,2025/03/25 - 16:36:14,49.38499066666667,1.0705381666666667
1742920575.3056753,2025/03/25 - 16:36:15,49.38498233333333,1.0705498333333334
1742920576.2933776,2025/03/25 - 16:36:16,49.38496883333333,1.0705613333333333
1742920577.2828002,2025/03/25 - 16:36:17,49.384957,1.0705716666666667
1742920578.2825432,2025/03/25 - 16:36:18,49.38494816666667,1.0705786666666666
1742920579.2694414,2025/03/25 - 16:36:19,49.38493833333333,1.0705853333333333
1742920580.3110108,2025/03/25 - 16:36:20,49.38492816666667,1.0705943333333334
1742920581.3011453,2025/03/25 - 16:36:21,49.384918666666664,1.0706013333333333
1742920582.2896266,2025/03/25 - 16:36:22,49.38490916666667,1.0706021666666667
1742920583.3315997,2025/03/25 - 16:36:23,49.38490016666667,1.0706016666666667
1742920584.2622435,2025/03/25 - 16:36:24,49.384889333333334,1.0706033333333334
1742920585.3053179,2025/03/25 - 16:36:25,49.38487883333333,1.0706048333333333
1742920586.2926674,2025/03/25 - 16:36:26,49.3848665,1.0706081666666667
1742920587.2823184,2025/03/25 - 16:36:27,49.38485383333333,1.0706088333333332
1742920588.2752311,2025/03/25 - 16:36:28,49.38484066666667,1.070611
1742920589.2638822,2025/03/25 - 16:36:29,49.384829333333336,1.0706121666666666
1742920590.2492683,2025/03/25 - 16:36:30,49.38481766666666,1.0706141666666666
1742920591.2899067,2025/03/25 - 16:36:31,49.384806166666664,1.0706158333333333
1742920592.279961,2025/03/25 - 16:36:32,49.384795,1.0706173333333333
1742920593.2797308,2025/03/25 - 16:36:33,49.38478166666667,1.0706216666666666
1742920594.2663703,2025/03/25 - 16:36:34,49.384769666666664,1.070624
1742920595.2630148,2025/03/25 - 16:36:35,49.38475733333333,1.0706285
1742920596.3098207,2025/03/25 - 16:36:36,49.3847435,1.070633
1742920597.2938986,2025/03/25 - 16:36:37,49.384730166666664,1.0706373333333332
1742920598.3338103,2025/03/25 - 16:36:38,49.384718,1.0706401666666667
1742920599.3160899,2025/03/25 - 16:36:39,49.384706,1.070641
1742920600.2452524,2025/03/25 - 16:36:40,49.38469333333333,1.0706416666666667
1742920601.2876673,2025/03/25 - 16:36:41,49.3846815,1.0706411666666666
1742920602.2727761,2025/03/25 - 16:36:42,49.384669,1.070642
1742920603.2574892,2025/03/25 - 16:36:43,49.38465633333333,1.070647
1742920604.2990098,2025/03/25 - 16:36:44,49.384645,1.0706525
1742920605.2871637,2025/03/25 - 16:36:45,49.38463466666666,1.070654
1742920606.2709258,2025/03/25 - 16:36:46,49.384622666666665,1.0706575
1742920607.2616122,2025/03/25 - 16:36:47,49.38461133333333,1.07066
1742920608.2520287,2025/03/25 - 16:36:48,49.3846,1.0706546666666668
1742920609.2980702,2025/03/25 - 16:36:49,49.3845875,1.0706503333333333
1742920610.2904549,2025/03/25 - 16:36:50,49.38457483333333,1.0706499999999999
1742920611.2750082,2025/03/25 - 16:36:51,49.38456333333333,1.0706486666666666
1742920612.2612906,2025/03/25 - 16:36:52,49.384553,1.0706396666666667
1742920613.3046494,2025/03/25 - 16:36:53,49.384542833333334,1.0706313333333333
1742920614.29061,2025/03/25 - 16:36:54,49.384535666666665,1.070633
1742920615.2764196,2025/03/25 - 16:36:55,49.384535166666666,1.0706328333333333
1742920616.2600346,2025/03/25 - 16:36:56,49.384535,1.0706356666666665
1742920617.2451196,2025/03/25 - 16:36:57,49.3845345,1.0706368333333334
1742920618.2874181,2025/03/25 - 16:36:58,49.38453766666667,1.07063
1742920619.2697787,2025/03/25 - 16:36:59,49.3845345,1.0706203333333333
1742920620.257209,2025/03/25 - 16:37:00,49.38452983333333,1.0706088333333332
1742920621.3007116,2025/03/25 - 16:37:01,49.384523,1.0705961666666666
1742920622.2875676,2025/03/25 - 16:37:02,49.38451233333333,1.070586
1742920623.2798939,2025/03/25 - 16:37:03,49.384498,1.0705763333333334
1742920624.2686393,2025/03/25 - 16:37:04,49.384487666666665,1.0705673333333334
1742920625.2515836,2025/03/25 - 16:37:05,49.384481666666666,1.0705636666666667
1742920626.2935581,2025/03/25 - 16:37:06,49.38447466666667,1.0705576666666667
1742920627.27733,2025/03/25 - 16:37:07,49.38446733333333,1.0705523333333333
1742920628.2625165,2025/03/25 - 16:37:08,49.384457,1.0705403333333334
1742920629.2548695,2025/03/25 - 16:37:09,49.38444466666667,1.0705291666666668
1742920630.2933893,2025/03/25 - 16:37:10,49.384436,1.0705225
1742920631.2788198,2025/03/25 - 16:37:11,49.38443066666667,1.0705151666666666
1742920632.263965,2025/03/25 - 16:37:12,49.38442666666666,1.0705091666666666
1742920633.3057323,2025/03/25 - 16:37:13,49.38441866666667,1.070511
1742920634.2906516,2025/03/25 - 16:37:14,49.3844115,1.070516
1742920635.27827,2025/03/25 - 16:37:15,49.384410333333335,1.0705165
1742920636.2650027,2025/03/25 - 16:37:16,49.384407833333334,1.0705165
1742920637.2515202,2025/03/25 - 16:37:17,49.38440666666666,1.070516
1742920638.2966065,2025/03/25 - 16:37:18,49.384393333333335,1.0705053333333334
1742920639.2869778,2025/03/25 - 16:37:19,49.384379,1.0704898333333333
1742920640.2774715,2025/03/25 - 16:37:20,49.38436766666667,1.0704776666666667
1742920641.2681696,2025/03/25 - 16:37:21,49.384356833333335,1.0704685
1742920642.2584558,2025/03/25 - 16:37:22,49.3843455,1.0704566666666666
1742920643.300491,2025/03/25 - 16:37:23,49.38433233333333,1.0704453333333332
1742920644.2897933,2025/03/25 - 16:37:24,49.384319166666664,1.0704368333333334
1742920645.2732236,2025/03/25 - 16:37:25,49.3843085,1.0704248333333333
1742920646.2583,2025/03/25 - 16:37:26,49.384299999999996,1.0704068333333334
1742920647.2989647,2025/03/25 - 16:37:27,49.38429216666667,1.0703851666666666
1742920648.288868,2025/03/25 - 16:37:28,49.38428666666667,1.0703628333333333
1742920649.282363,2025/03/25 - 16:37:29,49.384283833333335,1.0703606666666667
1742920650.2827203,2025/03/25 - 16:37:30,49.38428183333333,1.0703578333333332
1742920651.2779527,2025/03/25 - 16:37:31,49.38428116666667,1.0703553333333333
1742920652.3223884,2025/03/25 - 16:37:32,49.3842785,1.0703383333333334
1742920653.3186138,2025/03/25 - 16:37:33,49.38427183333333,1.070316
1742920654.3167987,2025/03/25 - 16:37:34,49.384265666666664,1.0703023333333332
1742920655.3065603,2025/03/25 - 16:37:35,49.38425483333333,1.0702814999999999
1742920656.2968616,2025/03/25 - 16:37:36,49.3842405,1.0702626666666666
1742920657.2864506,2025/03/25 - 16:37:37,49.384232,1.0702538333333333
1742920658.3293967,2025/03/25 - 16:37:38,49.38422083333333,1.0702431666666667
1742920659.3145874,2025/03/25 - 16:37:39,49.38420983333333,1.0702375
1742920660.3001876,2025/03/25 - 16:37:40,49.384201,1.0702371666666666
1742920661.33966,2025/03/25 - 16:37:41,49.38419616666667,1.0702298333333333
1742920662.3322115,2025/03/25 - 16:37:42,49.38419966666667,1.0702145
1742920663.2637532,2025/03/25 - 16:37:43,49.38420633333333,1.0701993333333333
1742920664.3024898,2025/03/25 - 16:37:44,49.38421066666667,1.0701808333333334
1742920665.2931857,2025/03/25 - 16:37:45,49.38421,1.0701611666666666
1742920666.2788713,2025/03/25 - 16:37:46,49.3842075,1.0701426666666667
1742920667.273802,2025/03/25 - 16:37:47,49.384201499999996,1.0701106666666667
1742920668.2621675,2025/03/25 - 16:37:48,49.38419783333333,1.0700785
1742920669.3121166,2025/03/25 - 16:37:49,49.3841975,1.0700538333333334
1742920670.2481785,2025/03/25 - 16:37:50,49.384195,1.0700276666666666
1742920671.2907217,2025/03/25 - 16:37:51,49.38419233333333,1.0700038333333333
1742920672.2765343,2025/03/25 - 16:37:52,49.384187,1.0699835
1742920673.2590258,2025/03/25 - 16:37:53,49.38418216666667,1.0699635
1742920674.303621,2025/03/25 - 16:37:54,49.38417883333333,1.0699405
1742920675.2922845,2025/03/25 - 16:37:55,49.384175666666664,1.0699213333333333
1742920676.2802343,2025/03/25 - 16:37:56,49.38417033333333,1.0699015
1742920677.2695591,2025/03/25 - 16:37:57,49.384165333333335,1.0698775
1742920678.2572463,2025/03/25 - 16:37:58,49.3841635,1.0698546666666666
1742920679.2995582,2025/03/25 - 16:37:59,49.3841625,1.0698366666666665
1742920680.2876966,2025/03/25 - 16:38:00,49.38416133333333,1.069833
1742920681.2715988,2025/03/25 - 16:38:01,49.38415766666667,1.0698158333333334
1742920682.318709,2025/03/25 - 16:38:02,49.38415583333333,1.0697948333333334
1742920683.3076472,2025/03/25 - 16:38:03,49.38414816666667,1.0697843333333332
1742920684.298753,2025/03/25 - 16:38:04,49.38414516666666,1.0697723333333333
1742920685.2839646,2025/03/25 - 16:38:05,49.38414566666667,1.0697571666666668
1742920686.270714,2025/03/25 - 16:38:06,49.38414516666666,1.0697435
1742920687.3107634,2025/03/25 - 16:38:07,49.384144666666664,1.0697286666666666
1742920688.2977023,2025/03/25 - 16:38:08,49.384142833333335,1.0697145
1742920689.2835267,2025/03/25 - 16:38:09,49.384142,1.0697011666666667
1742920690.279011,2025/03/25 - 16:38:10,49.38414566666667,1.069687
1742920691.2647858,2025/03/25 - 16:38:11,49.3841505,1.0696778333333332
1742920692.3146915,2025/03/25 - 16:38:12,49.3841535,1.0696686666666666
1742920693.3018441,2025/03/25 - 16:38:13,49.3841525,1.0696525
1742920694.2931638,2025/03/25 - 16:38:14,49.38414983333333,1.069633
1742920695.2827444,2025/03/25 - 16:38:15,49.384151,1.0696133333333333
1742920696.329501,2025/03/25 - 16:38:16,49.38415116666667,1.069595
1742920697.3188798,2025/03/25 - 16:38:17,49.38414983333333,1.0695783333333333
1742920698.3075826,2025/03/25 - 16:38:18,49.3841515,1.069563
1742920699.2979927,2025/03/25 - 16:38:19,49.38415166666667,1.0695488333333334
1742920700.2839954,2025/03/25 - 16:38:20,49.38414433333333,1.0695328333333334
1742920701.2730255,2025/03/25 - 16:38:21,49.38413666666666,1.0695108333333334
1742920702.2606394,2025/03/25 - 16:38:22,49.3841205,1.0694883333333334
1742920703.303539,2025/03/25 - 16:38:23,49.38410183333333,1.069466
1742920704.289405,2025/03/25 - 16:38:24,49.38408033333333,1.069443
1742920705.2769225,2025/03/25 - 16:38:25,49.384061,1.0694233333333334
1742920706.2676792,2025/03/25 - 16:38:26,49.384047833333334,1.069401
1742920707.25412,2025/03/25 - 16:38:27,49.384045666666665,1.0693825
1742920708.2491117,2025/03/25 - 16:38:28,49.384037,1.0693646666666667
1742920709.2422616,2025/03/25 - 16:38:29,49.38402766666667,1.0693555
1742920710.234447,2025/03/25 - 16:38:30,49.38401966666667,1.069339
1742920711.2781482,2025/03/25 - 16:38:31,49.38401433333333,1.0693256666666666
1742920712.270276,2025/03/25 - 16:38:32,49.38401066666667,1.0693113333333333
1742920713.2553217,2025/03/25 - 16:38:33,49.3840075,1.069298
1742920714.2391531,2025/03/25 - 16:38:34,49.38400933333333,1.0692949999999999
1742920715.2278726,2025/03/25 - 16:38:35,49.384008333333334,1.0693016666666666
1742920716.2750669,2025/03/25 - 16:38:36,49.3840075,1.0693075
1742920717.2636812,2025/03/25 - 16:38:37,49.38400933333333,1.0693033333333333
1742920718.3028886,2025/03/25 - 16:38:38,49.3840155,1.0692898333333334
1742920719.285577,2025/03/25 - 16:38:39,49.384024333333336,1.0692743333333332
1742920720.271589,2025/03/25 - 16:38:40,49.3840335,1.0692605
1742920721.3128726,2025/03/25 - 16:38:41,49.384043166666665,1.0692441666666666
1742920722.2996254,2025/03/25 - 16:38:42,49.384048666666665,1.0692233333333334
1742920723.2866392,2025/03/25 - 16:38:43,49.38404833333333,1.0692056666666667
1742920724.2705352,2025/03/25 - 16:38:44,49.384049,1.0691966666666666
