Timestamp,UTC,Latitude,Longitude
1746544548.4246292,2025/05/06 - 15:15:48,49.3856505,1.0678781666666666
1746544549.4673872,2025/05/06 - 15:15:49,49.385643,1.0678683333333334
1746544550.3966572,2025/05/06 - 15:15:50,49.385634833333334,1.0678556666666668
1746544551.3805733,2025/05/06 - 15:15:51,49.38562366666667,1.0678378333333334
1746544552.3671749,2025/05/06 - 15:15:52,49.3856135,1.067825
1746544553.4099321,2025/05/06 - 15:15:53,49.38560566666666,1.067811
1746544554.3955913,2025/05/06 - 15:15:54,49.38559733333333,1.0677981666666667
1746544555.3837142,2025/05/06 - 15:15:55,49.38559,1.067781
1746544556.3692136,2025/05/06 - 15:15:56,49.385582166666666,1.0677663333333334
1746544557.410113,2025/05/06 - 15:15:57,49.38557683333333,1.0677573333333332
1746544558.3920538,2025/05/06 - 15:15:58,49.38557016666667,1.0677501666666667
1746544559.3806033,2025/05/06 - 15:15:59,49.385564,1.0677391666666667
1746544560.3653307,2025/05/06 - 15:16:00,49.38556,1.0677286666666665
1746544561.4127953,2025/05/06 - 15:16:01,49.38555233333333,1.0677151666666667
1746544562.399015,2025/05/06 - 15:16:02,49.385544333333335,1.0677055
1746544563.3863387,2025/05/06 - 15:16:03,49.38553783333333,1.0676996666666667
1746544564.3720996,2025/05/06 - 15:16:04,49.38552933333333,1.0676913333333333
1746544565.4166465,2025/05/06 - 15:16:05,49.385518,1.067678
1746544566.3991764,2025/05/06 - 15:16:06,49.385506,1.067669
1746544567.3837962,2025/05/06 - 15:16:07,49.385494,1.0676601666666667
1746544568.368388,2025/05/06 - 15:16:08,49.385481999999996,1.067648
1746544569.3504457,2025/05/06 - 15:16:09,49.3854695,1.0676421666666667
1746544570.394683,2025/05/06 - 15:16:10,49.385457333333335,1.0676348333333334
1746544571.379171,2025/05/06 - 15:16:11,49.38544666666667,1.0676286666666666
1746544572.3655474,2025/05/06 - 15:16:12,49.385433,1.0676256666666666
1746544573.4080687,2025/05/06 - 15:16:13,49.38542016666667,1.0676178333333333
1746544574.3960898,2025/05/06 - 15:16:14,49.38540866666666,1.0676116666666666
1746544575.3836398,2025/05/06 - 15:16:15,49.3853955,1.0676065
1746544576.4254742,2025/05/06 - 15:16:16,49.38538116666667,1.0676043333333334
1746544577.410346,2025/05/06 - 15:16:17,49.385366833333336,1.0676028333333334
1746544578.3958404,2025/05/06 - 15:16:18,49.3853535,1.0676011666666667
1746544579.4349594,2025/05/06 - 15:16:19,49.38534033333333,1.0675998333333334
1746544580.4762452,2025/05/06 - 15:16:20,49.385327333333336,1.0675983333333334
1746544581.4034183,2025/05/06 - 15:16:21,49.3853145,1.0675975
1746544582.3873634,2025/05/06 - 15:16:22,49.385302,1.067598
1746544583.431766,2025/05/06 - 15:16:23,49.38528983333333,1.0675991666666667
1746544584.4164977,2025/05/06 - 15:16:24,49.385278,1.067598
1746544585.4040291,2025/05/06 - 15:16:25,49.3852665,1.0675931666666667
1746544586.3892598,2025/05/06 - 15:16:26,49.38525416666667,1.0675908333333333
1746544587.4300292,2025/05/06 - 15:16:27,49.38524133333333,1.0675916666666667
1746544588.4151375,2025/05/06 - 15:16:28,49.38522866666666,1.0675936666666666
1746544589.398897,2025/05/06 - 15:16:29,49.3852155,1.067596
1746544590.3924952,2025/05/06 - 15:16:30,49.385203,1.0675988333333333
1746544591.3807697,2025/05/06 - 15:16:31,49.385191,1.0676006666666666
1746544592.4188077,2025/05/06 - 15:16:32,49.38517916666667,1.067604
1746544593.4020927,2025/05/06 - 15:16:33,49.38516833333333,1.0676063333333332
1746544594.4444385,2025/05/06 - 15:16:34,49.38515783333333,1.0676108333333334
1746544595.428447,2025/05/06 - 15:16:35,49.385145333333334,1.0676155
1746544596.4191935,2025/05/06 - 15:16:36,49.38513283333333,1.0676198333333333
1746544597.4047532,2025/05/06 - 15:16:37,49.385123166666666,1.0676221666666668
1746544598.3925846,2025/05/06 - 15:16:38,49.3851135,1.0676301666666665
1746544599.4314725,2025/05/06 - 15:16:39,49.385101,1.0676355
1746544600.4195848,2025/05/06 - 15:16:40,49.3850885,1.0676386666666666
1746544601.4011128,2025/05/06 - 15:16:41,49.385078166666666,1.0676421666666667
1746544602.4414454,2025/05/06 - 15:16:42,49.385068,1.0676473333333334
1746544603.4267945,2025/05/06 - 15:16:43,49.38505716666667,1.0676551666666667
1746544604.4098396,2025/05/06 - 15:16:44,49.385046333333335,1.0676625
1746544605.3438318,2025/05/06 - 15:16:45,49.385036166666666,1.0676703333333333
1746544606.3329182,2025/05/06 - 15:16:46,49.38503433333333,1.0676726666666667
1746544607.3783033,2025/05/06 - 15:16:47,49.3850325,1.067675
1746544608.3636608,2025/05/06 - 15:16:48,49.38503016666667,1.067678
1746544609.404947,2025/05/06 - 15:16:49,49.385028166666665,1.0676809999999999
1746544610.388251,2025/05/06 - 15:16:50,49.38502616666667,1.0676835
1746544611.3745797,2025/05/06 - 15:16:51,49.385029,1.0676995
1746544612.4149072,2025/05/06 - 15:16:52,49.385033166666666,1.0677143333333332
1746544613.3978336,2025/05/06 - 15:16:53,49.3850315,1.0677168333333333
1746544614.3852398,2025/05/06 - 15:16:54,49.38503016666667,1.0677193333333332
1746544615.3750281,2025/05/06 - 15:16:55,49.38502916666667,1.0677211666666666
1746544616.3584316,2025/05/06 - 15:16:56,49.38502783333333,1.067723
1746544617.4034438,2025/05/06 - 15:16:57,49.38502666666667,1.0677251666666667
